iter,pi_g,true_pi,read_count
1500,0.10300283917010837,0.1,2000
1501,0.115449111841206,0.1,2000
1502,0.10590177100479475,0.1,2000
1503,0.098721961251898,0.1,2000
1504,0.10181266587665584,0.1,2000
1505,0.09367300061661464,0.1,2000
1506,0.11505251536930655,0.1,2000
1507,0.10270748139443603,0.1,2000
1508,0.110839063367319,0.1,2000
1509,0.10823858035970144,0.1,2000
1510,0.09806103120661692,0.1,2000
1511,0.09735888717374519,0.1,2000
1512,0.09619386422880231,0.1,2000
1513,0.11052979838110688,0.1,2000
1514,0.10183024528595352,0.1,2000
1515,0.09372290090973696,0.1,2000
1516,0.10124372026898285,0.1,2000
1517,0.10775299427382642,0.1,2000
1518,0.1122310077160352,0.1,2000
1519,0.10312392024568759,0.1,2000
1520,0.11043178131566062,0.1,2000
1521,0.10538474707785603,0.1,2000
1522,0.11691596187218702,0.1,2000
1523,0.10782983315744772,0.1,2000
1524,0.10084654580421203,0.1,2000
1525,0.09510334838913394,0.1,2000
1526,0.0937814781089133,0.1,2000
1527,0.11178432857970039,0.1,2000
1528,0.10864216477270425,0.1,2000
1529,0.10512642085099272,0.1,2000
1530,0.09837332594684198,0.1,2000
1531,0.10140105075215443,0.1,2000
1532,0.10170484308440195,0.1,2000
1533,0.10986035688272801,0.1,2000
1534,0.09400192614945115,0.1,2000
1535,0.10729850429876879,0.1,2000
1536,0.10520565422907324,0.1,2000
1537,0.10467839167457285,0.1,2000
1538,0.10568478569614198,0.1,2000
1539,0.1091168055196875,0.1,2000
1540,0.10370650827034875,0.1,2000
1541,0.10788032042244605,0.1,2000
1542,0.10526671564789443,0.1,2000
1543,0.09118214683334738,0.1,2000
1544,0.12031782667290952,0.1,2000
1545,0.11017269963345809,0.1,2000
1546,0.09907028724546207,0.1,2000
1547,0.10761052801593479,0.1,2000
1548,0.11250588042928873,0.1,2000
1549,0.11459642191652372,0.1,2000
1550,0.10765104608643107,0.1,2000
1551,0.1040509613321365,0.1,2000
1552,0.11952745806139507,0.1,2000
1553,0.09950870253414328,0.1,2000
1554,0.1120208499585323,0.1,2000
1555,0.1101596101267343,0.1,2000
1556,0.10418605527915877,0.1,2000
1557,0.11990459251733539,0.1,2000
1558,0.09474038581612314,0.1,2000
1559,0.11244500093946504,0.1,2000
1560,0.11184446089035793,0.1,2000
1561,0.09944420686417567,0.1,2000
1562,0.09503243940256056,0.1,2000
1563,0.10981478418264451,0.1,2000
1564,0.10530746614298292,0.1,2000
1565,0.11429033898052936,0.1,2000
1566,0.10517865985265236,0.1,2000
1567,0.11382107223275632,0.1,2000
1568,0.11894414193432694,0.1,2000
1569,0.09634969563682942,0.1,2000
1570,0.10105090212869859,0.1,2000
1571,0.10603116314061226,0.1,2000
1572,0.10222321601096701,0.1,2000
1573,0.10867959753108998,0.1,2000
1574,0.10294363382676597,0.1,2000
1575,0.10153637785717355,0.1,2000
1576,0.10540265723025245,0.1,2000
1577,0.09788331506335252,0.1,2000
1578,0.10240500037745381,0.1,2000
1579,0.09723613424846786,0.1,2000
1580,0.10270077286583087,0.1,2000
1581,0.0951704066528872,0.1,2000
1582,0.10768427142564706,0.1,2000
1583,0.10446596968367951,0.1,2000
1584,0.10368132390230722,0.1,2000
1585,0.10714322365125092,0.1,2000
1586,0.1124265729877457,0.1,2000
1587,0.09337080618718455,0.1,2000
1588,0.09647938808092393,0.1,2000
1589,0.10036075479399661,0.1,2000
1590,0.10242124460118252,0.1,2000
1591,0.0956267394856854,0.1,2000
1592,0.12107787485163585,0.1,2000
1593,0.10969792552832701,0.1,2000
1594,0.09730827924409415,0.1,2000
1595,0.10441094911873566,0.1,2000
1596,0.09547668850763567,0.1,2000
1597,0.09882549498416636,0.1,2000
1598,0.10085998813371679,0.1,2000
1599,0.10180450169507019,0.1,2000
1600,0.10719232800441197,0.1,2000
1601,0.10571094147288249,0.1,2000
1602,0.1096480284645543,0.1,2000
1603,0.10201940558004109,0.1,2000
1604,0.11647133991235113,0.1,2000
1605,0.0918468022383567,0.1,2000
1606,0.10052366755081871,0.1,2000
1607,0.10176099917851186,0.1,2000
1608,0.10236451734204416,0.1,2000
1609,0.11173182068048611,0.1,2000
1610,0.10759063401343102,0.1,2000
1611,0.1069735623219076,0.1,2000
1612,0.10292362350913263,0.1,2000
1613,0.10092029339731787,0.1,2000
1614,0.1166070707170533,0.1,2000
1615,0.09553706457225848,0.1,2000
1616,0.10830047337492435,0.1,2000
1617,0.10392733135632953,0.1,2000
1618,0.10126027290019965,0.1,2000
1619,0.10046744168397778,0.1,2000
1620,0.11127841818019539,0.1,2000
1621,0.09474552775084605,0.1,2000
1622,0.09852917390242204,0.1,2000
1623,0.11500400994984927,0.1,2000
1624,0.11179527404283977,0.1,2000
1625,0.10659801387058421,0.1,2000
1626,0.11100812120442904,0.1,2000
1627,0.11031033799154795,0.1,2000
1628,0.10018019273864727,0.1,2000
1629,0.09861117554254971,0.1,2000
1630,0.10003380536953801,0.1,2000
1631,0.11917754546585556,0.1,2000
1632,0.10135509373998024,0.1,2000
1633,0.09255246307071946,0.1,2000
1634,0.10798651494062803,0.1,2000
1635,0.10570990202413659,0.1,2000
1636,0.11245479355212624,0.1,2000
1637,0.11235327602041295,0.1,2000
1638,0.10264152736055207,0.1,2000
1639,0.10789902967286613,0.1,2000
1640,0.10890090176779868,0.1,2000
1641,0.1066939582781738,0.1,2000
1642,0.10828246906622026,0.1,2000
1643,0.11252360486632122,0.1,2000
1644,0.11361730701608021,0.1,2000
1645,0.09604023743015269,0.1,2000
1646,0.11608978727433988,0.1,2000
1647,0.09901404272446132,0.1,2000
1648,0.10649562749552391,0.1,2000
1649,0.09895330687947118,0.1,2000
1650,0.09484330703137106,0.1,2000
1651,0.09036651539783162,0.1,2000
1652,0.10723037270361838,0.1,2000
1653,0.10705345508399228,0.1,2000
1654,0.1059498551799806,0.1,2000
1655,0.11030259769017066,0.1,2000
1656,0.09818105237831226,0.1,2000
1657,0.10787744418898283,0.1,2000
1658,0.11671085555081989,0.1,2000
1659,0.1054454414923517,0.1,2000
1660,0.09353963091578589,0.1,2000
1661,0.10172485062871217,0.1,2000
1662,0.10201439692705337,0.1,2000
1663,0.10557890279447169,0.1,2000
1664,0.11375990950358247,0.1,2000
1665,0.11043528968911466,0.1,2000
1666,0.11578589929466394,0.1,2000
1667,0.10909758385106649,0.1,2000
1668,0.12294631639052907,0.1,2000
1669,0.11131575827104984,0.1,2000
1670,0.10577851461428166,0.1,2000
1671,0.10351941352903603,0.1,2000
1672,0.10149973466822344,0.1,2000
1673,0.09679008889454342,0.1,2000
1674,0.11775964325816639,0.1,2000
1675,0.10832081127488508,0.1,2000
1676,0.10601403646096152,0.1,2000
1677,0.10229611982914957,0.1,2000
1678,0.11294180958952293,0.1,2000
1679,0.10021070430849678,0.1,2000
1680,0.1025914376010287,0.1,2000
1681,0.11143813848908389,0.1,2000
1682,0.1084518155308243,0.1,2000
1683,0.10175336646887509,0.1,2000
1684,0.09997455294666768,0.1,2000
1685,0.10698107267042618,0.1,2000
1686,0.10238555622939925,0.1,2000
1687,0.1096210490187909,0.1,2000
1688,0.0963253715274947,0.1,2000
1689,0.10925828801311212,0.1,2000
1690,0.10756454113452932,0.1,2000
1691,0.09915892050989773,0.1,2000
1692,0.10425833579576642,0.1,2000
1693,0.10717277367353921,0.1,2000
1694,0.11645183333561243,0.1,2000
1695,0.11047905991772776,0.1,2000
1696,0.10515163355320575,0.1,2000
1697,0.10241903452817588,0.1,2000
1698,0.09896633781800591,0.1,2000
1699,0.11540080251206922,0.1,2000
1700,0.10598010374187737,0.1,2000
1701,0.10149179924694458,0.1,2000
1702,0.10219059999628129,0.1,2000
1703,0.1009084314568168,0.1,2000
1704,0.098726908875294,0.1,2000
1705,0.10624444157965628,0.1,2000
1706,0.083805767409127,0.1,2000
1707,0.10915843337933973,0.1,2000
1708,0.11062107687864409,0.1,2000
1709,0.10597899963514276,0.1,2000
1710,0.10027666351085171,0.1,2000
1711,0.11054615478235966,0.1,2000
1712,0.11888242729820254,0.1,2000
1713,0.10575969009487075,0.1,2000
1714,0.09647755712958136,0.1,2000
1715,0.11550796139543036,0.1,2000
1716,0.10909010727395942,0.1,2000
1717,0.0963847561623223,0.1,2000
1718,0.10527629768868317,0.1,2000
1719,0.10768291896632476,0.1,2000
1720,0.09808916504647482,0.1,2000
1721,0.10104888550416528,0.1,2000
1722,0.11082808998484821,0.1,2000
1723,0.09518528293876902,0.1,2000
1724,0.09433357594086697,0.1,2000
1725,0.10603083699114149,0.1,2000
1726,0.10477168834177843,0.1,2000
1727,0.09994975090043223,0.1,2000
1728,0.10268443820053268,0.1,2000
1729,0.10747149153424315,0.1,2000
1730,0.1028441645186594,0.1,2000
1731,0.11128492270067178,0.1,2000
1732,0.11433490162060894,0.1,2000
1733,0.10567056001012855,0.1,2000
1734,0.11247969502866464,0.1,2000
1735,0.10974109659314327,0.1,2000
1736,0.10293054269601072,0.1,2000
1737,0.10761672779714473,0.1,2000
1738,0.10487130701121475,0.1,2000
1739,0.10060016749944017,0.1,2000
1740,0.109420504660063,0.1,2000
1741,0.09697203309703571,0.1,2000
1742,0.11786833840411474,0.1,2000
1743,0.11455663569275935,0.1,2000
1744,0.10152129894043518,0.1,2000
1745,0.11159543159463339,0.1,2000
1746,0.0998565200531068,0.1,2000
1747,0.08691803602574803,0.1,2000
1748,0.1017386895010903,0.1,2000
1749,0.09323721586123779,0.1,2000
1750,0.10305519936011555,0.1,2000
1751,0.11451901239926422,0.1,2000
1752,0.107095050474931,0.1,2000
1753,0.09692832654047273,0.1,2000
1754,0.11705368106193567,0.1,2000
1755,0.09926239619404191,0.1,2000
1756,0.09700793929763606,0.1,2000
1757,0.11061866123867353,0.1,2000
1758,0.10459040203963749,0.1,2000
1759,0.09969997742698365,0.1,2000
1760,0.09992103387804582,0.1,2000
1761,0.10285518081739149,0.1,2000
1762,0.11635292115085817,0.1,2000
1763,0.09707356596315962,0.1,2000
1764,0.0874838379146061,0.1,2000
1765,0.11071557959425947,0.1,2000
1766,0.1133643661384834,0.1,2000
1767,0.11450327431519645,0.1,2000
1768,0.10156692421452282,0.1,2000
1769,0.09480450242640835,0.1,2000
1770,0.11844176377830098,0.1,2000
1771,0.10237549718245831,0.1,2000
1772,0.10214837689899117,0.1,2000
1773,0.11372859678643372,0.1,2000
1774,0.11304637659097458,0.1,2000
1775,0.11132246968771538,0.1,2000
1776,0.10768043904112234,0.1,2000
1777,0.12341695066557602,0.1,2000
1778,0.10065224037991743,0.1,2000
1779,0.10797888156628396,0.1,2000
1780,0.099626200969806,0.1,2000
1781,0.10536923706034064,0.1,2000
1782,0.10566838269440645,0.1,2000
1783,0.10009857693169184,0.1,2000
1784,0.09521753439865206,0.1,2000
1785,0.10177934641639987,0.1,2000
1786,0.10702564903178799,0.1,2000
1787,0.11507107227246033,0.1,2000
1788,0.11736478909175276,0.1,2000
1789,0.1044883997835831,0.1,2000
1790,0.11374815918304466,0.1,2000
1791,0.11055572126990533,0.1,2000
1792,0.11386874596290991,0.1,2000
1793,0.11050117492349312,0.1,2000
1794,0.11289476625390579,0.1,2000
1795,0.10480972653629857,0.1,2000
1796,0.09352625839855787,0.1,2000
1797,0.11004533684330976,0.1,2000
1798,0.09967099435468703,0.1,2000
1799,0.0962555338846627,0.1,2000
1800,0.11924979646619965,0.1,2000
1801,0.10436168848941824,0.1,2000
1802,0.10379906507006413,0.1,2000
1803,0.11502457370064918,0.1,2000
1804,0.09333634034527331,0.1,2000
1805,0.1144060698441995,0.1,2000
1806,0.09766128356245127,0.1,2000
1807,0.10637962492474441,0.1,2000
1808,0.09717978669703037,0.1,2000
1809,0.1200138800986783,0.1,2000
1810,0.10897628528338611,0.1,2000
1811,0.09759635646426049,0.1,2000
1812,0.10769347320282156,0.1,2000
1813,0.09889186284642451,0.1,2000
1814,0.11304360893222432,0.1,2000
1815,0.10239533178388888,0.1,2000
1816,0.10565996518549636,0.1,2000
1817,0.10154409901274712,0.1,2000
1818,0.09504934571248114,0.1,2000
1819,0.11119403570578959,0.1,2000
1820,0.10100613340097873,0.1,2000
1821,0.09579391577954108,0.1,2000
1822,0.11038772838882475,0.1,2000
1823,0.09515852848206809,0.1,2000
1824,0.08665741028867138,0.1,2000
1825,0.10562815873330651,0.1,2000
1826,0.10370498424464962,0.1,2000
1827,0.10700580830960538,0.1,2000
1828,0.098152758315781,0.1,2000
1829,0.11961267306582024,0.1,2000
1830,0.10616822247098251,0.1,2000
1831,0.10545768533486193,0.1,2000
1832,0.10241501809854489,0.1,2000
1833,0.10501793618292736,0.1,2000
1834,0.10576858803298789,0.1,2000
1835,0.10868892193071432,0.1,2000
1836,0.10374696335114399,0.1,2000
1837,0.11278350650449503,0.1,2000
1838,0.11011332314351813,0.1,2000
1839,0.09727645672605857,0.1,2000
1840,0.10885183934114964,0.1,2000
1841,0.11189459954179652,0.1,2000
1842,0.11792419048436847,0.1,2000
1843,0.10771731191466469,0.1,2000
1844,0.11293067536556346,0.1,2000
1845,0.09685439424274261,0.1,2000
1846,0.10930247486901495,0.1,2000
1847,0.10231326442138823,0.1,2000
1848,0.11218841751289675,0.1,2000
1849,0.09908761104926699,0.1,2000
1850,0.11443609510182105,0.1,2000
1851,0.10749297041928149,0.1,2000
1852,0.10876002570978865,0.1,2000
1853,0.09779147925766446,0.1,2000
1854,0.11369545746006823,0.1,2000
1855,0.09687786187636158,0.1,2000
1856,0.11562342551126317,0.1,2000
1857,0.10015560726773745,0.1,2000
1858,0.10355251936896037,0.1,2000
1859,0.10103990414875737,0.1,2000
1860,0.11789045235464556,0.1,2000
1861,0.10908432628704248,0.1,2000
1862,0.12404069839986201,0.1,2000
1863,0.10295996621159499,0.1,2000
1864,0.1073664481779388,0.1,2000
1865,0.09749040209518427,0.1,2000
1866,0.11466585376116636,0.1,2000
1867,0.1080072104596714,0.1,2000
1868,0.11787864347726819,0.1,2000
1869,0.09648902930349092,0.1,2000
1870,0.09779461572733283,0.1,2000
1871,0.11906377783413673,0.1,2000
1872,0.09252078808875319,0.1,2000
1873,0.10513186856818324,0.1,2000
1874,0.10271703766903478,0.1,2000
1875,0.10490165589770124,0.1,2000
1876,0.11493255902582687,0.1,2000
1877,0.09305432835844288,0.1,2000
1878,0.11149867111718956,0.1,2000
1879,0.11058667021301294,0.1,2000
1880,0.10246442662992332,0.1,2000
1881,0.10200846889969446,0.1,2000
1882,0.10355771587058363,0.1,2000
1883,0.11978283652092418,0.1,2000
1884,0.09476402334984985,0.1,2000
1885,0.10021295533461125,0.1,2000
1886,0.09590066122644278,0.1,2000
1887,0.10004018151410855,0.1,2000
1888,0.10879742471563272,0.1,2000
1889,0.10457442793894159,0.1,2000
1890,0.1091591902381903,0.1,2000
1891,0.10957968110625957,0.1,2000
1892,0.10898825963962999,0.1,2000
1893,0.10667996305467405,0.1,2000
1894,0.09714790047674751,0.1,2000
1895,0.11097908205574024,0.1,2000
1896,0.10772442797429832,0.1,2000
1897,0.10850842961496049,0.1,2000
1898,0.11315055529122549,0.1,2000
1899,0.10929629773481986,0.1,2000
1900,0.1063399480128117,0.1,2000
1901,0.09996931727416723,0.1,2000
1902,0.1100540183724712,0.1,2000
1903,0.10128766200122585,0.1,2000
1904,0.10874060912066927,0.1,2000
1905,0.10358755562424875,0.1,2000
1906,0.11700873681366578,0.1,2000
1907,0.09947065904956283,0.1,2000
1908,0.10361749095344416,0.1,2000
1909,0.11404996194976193,0.1,2000
1910,0.10624432941575301,0.1,2000
1911,0.10419029993867902,0.1,2000
1912,0.10270264630234874,0.1,2000
1913,0.1052705316752332,0.1,2000
1914,0.10680469618013001,0.1,2000
1915,0.10036111863950406,0.1,2000
1916,0.096443321209486,0.1,2000
1917,0.11288959070314253,0.1,2000
1918,0.11619804920346098,0.1,2000
1919,0.10396569237674974,0.1,2000
1920,0.10433365221749055,0.1,2000
1921,0.10137165812640363,0.1,2000
1922,0.10613795851325598,0.1,2000
1923,0.10210404200116158,0.1,2000
1924,0.11337209487408509,0.1,2000
1925,0.11210669021177577,0.1,2000
1926,0.10198082211769445,0.1,2000
1927,0.10701173417734546,0.1,2000
1928,0.09785181745383358,0.1,2000
1929,0.11765864838064387,0.1,2000
1930,0.11213163896737115,0.1,2000
1931,0.10834726590895871,0.1,2000
1932,0.1042934810811887,0.1,2000
1933,0.10402376397771097,0.1,2000
1934,0.11165539286413836,0.1,2000
1935,0.09195042592384656,0.1,2000
1936,0.1084629183655736,0.1,2000
1937,0.10344860213905098,0.1,2000
1938,0.1089315175659889,0.1,2000
1939,0.10621314748873974,0.1,2000
1940,0.09838599990031274,0.1,2000
1941,0.10801655101726612,0.1,2000
1942,0.10503509778817091,0.1,2000
1943,0.11753616212990123,0.1,2000
1944,0.1145656776036581,0.1,2000
1945,0.11233355230516046,0.1,2000
1946,0.11289161571356557,0.1,2000
1947,0.11134128800631499,0.1,2000
1948,0.11028804246218048,0.1,2000
1949,0.09247869958791949,0.1,2000
1950,0.10434648905785629,0.1,2000
1951,0.10533424471838103,0.1,2000
1952,0.10279708048340484,0.1,2000
1953,0.1112524902723946,0.1,2000
1954,0.11537908963501756,0.1,2000
1955,0.10954717714416262,0.1,2000
1956,0.10392860768324676,0.1,2000
1957,0.10673639560450389,0.1,2000
1958,0.09938343863996754,0.1,2000
1959,0.11218037140905611,0.1,2000
1960,0.10784923342954887,0.1,2000
1961,0.11069426567693841,0.1,2000
1962,0.10189093949724647,0.1,2000
1963,0.10429624213741097,0.1,2000
1964,0.09477498776737066,0.1,2000
1965,0.10847986710698831,0.1,2000
1966,0.11096645231864737,0.1,2000
1967,0.10327152008356788,0.1,2000
1968,0.11100600354564097,0.1,2000
1969,0.10169457272261073,0.1,2000
1970,0.09532123715440216,0.1,2000
1971,0.10414793572074896,0.1,2000
1972,0.10661079859296951,0.1,2000
1973,0.112027012222111,0.1,2000
1974,0.09914624639349658,0.1,2000
1975,0.10247248933574972,0.1,2000
1976,0.09741508066906296,0.1,2000
1977,0.11425805119109948,0.1,2000
1978,0.10928728506748382,0.1,2000
1979,0.10376785833222499,0.1,2000
1980,0.09637461463133598,0.1,2000
1981,0.0963818822478372,0.1,2000
1982,0.09907174921921227,0.1,2000
1983,0.09917467117009654,0.1,2000
1984,0.10321612201036003,0.1,2000
1985,0.10851140167465398,0.1,2000
1986,0.09931265007435536,0.1,2000
1987,0.1026500782984115,0.1,2000
1988,0.0961322004356358,0.1,2000
1989,0.10460896273422712,0.1,2000
1990,0.10186216240651322,0.1,2000
1991,0.1141972407281733,0.1,2000
1992,0.09889215738328325,0.1,2000
1993,0.0999546668957592,0.1,2000
1994,0.10547965170836919,0.1,2000
1995,0.09779184139915541,0.1,2000
1996,0.0995289844469522,0.1,2000
1997,0.10539301062375889,0.1,2000
1998,0.10823256913466961,0.1,2000
1999,0.11143283286892726,0.1,2000
2000,0.1152049487720445,0.1,2000
